,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,1311,1011,1177,1273,1313,1009,1178,1406,1012,1126,1185,1280,1010,1303,1223,1224,1278,1102,1107,1210,1211,1212,1213,1214,1215,1217,1218,1219,1220,1221,1222,1225,1226,1227,1259,1180,1194,1277,1195,1261,1196,1198,1197,1162,1411,1123,1105,1094,1097,1137,1146,1199,1321,1272,2012,1260,1127,1216,1125,1405,1112,1128,1312,2009,1183,1084,1120,1232,1258,1292,1293,1075,1100,1013,1317,1334,2014,1082,1129,1108,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
198,790429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331264.69158604305,-2161.7448707593494,0.5990594292827203,0.25899580198235705,-0.5137828439209285,-0.14134563926740099,0.14079365852894404,0.05684213065807295,-0.5916879384949038,0.04741443691744933,0.13201044721485355,-0.6367221518386248,0.2425607168656829,-0.05527942588318264,0.5319389638023757,0.46193432609181445,0.3457804922106488,-0.5912363144968442,-0.1578451027888543,0.7972828934818568,-0.022150996634016228,-0.3480399710740163,-0.3414127873059474,0.1640251848374952,-0.11340756958003535,0.043022394285351706,0.17796621295390783,0.018171554133453057,0.29686298565836894,-0.163255254045907
199,790437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331272.84109021584,-2169.592518858972,0.5998938012103432,0.2589573568729076,-0.5137072819920661,-0.14117869141471978,0.14069037617611777,0.05687414153747691,-0.5917373064932875,0.04721536588747184,0.13211206649503723,-0.6368261099605502,0.2425636005018379,-0.05522784308369217,0.5321355409706345,0.46196628442999693,0.34586689547659183,-0.5911820659294001,-0.15775740897914595,0.7971951328856917,-0.022108382799659286,-0.34804138158707504,-0.34152015897491284,0.16412322835024146,-0.11334454103149426,0.04305919474374638,0.17803775634162847,0.018132450290484183,0.29692531777496767,-0.16324680307086709
200,790449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331285.065346475,-2181.3639910084075,0.6011453591017775,0.2588996892087335,-0.5135939390987724,-0.1409282696356979,0.14053545264687836,0.05692215785658285,-0.5918113584908632,0.046916759342505596,0.13226449541531277,-0.6369820471434383,0.2425679259560704,-0.05515046888445652,0.5324304067230229,0.46201422193727065,0.3459965003755063,-0.5911006930782342,-0.1576258682645835,0.7970634919914441,-0.022044462048123846,-0.3480434973566632,-0.3416812164783611,0.1642702936193608,-0.11324999820868263,0.04311439543133842,0.17814507142320937,0.018073794526030886,0.2970188159498657,-0.16323412660830725
201,790458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331294.23353866936,-2190.1925951204826,0.6020840275203532,0.2588564384606029,-0.513508931928802,-0.14074045330143153,0.1404192599999488,0.056958170095912294,-0.591866897489045,0.04669280443378089,0.1323788171055194,-0.6370990000306044,0.24257117004674478,-0.055092438235029746,0.5326515560373141,0.462050175067726,0.34609370404969225,-0.5910396634398597,-0.15752721272866163,0.7969647613207583,-0.021996521484472308,-0.34804508418385427,-0.34180200960594725,0.16438059257120033,-0.11317909109157391,0.04315579594703245,0.17822555773439505,0.0180298027026909,0.2970889395810392,-0.16322461926138737
202,790474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331310.53254701494,-2205.88789131973,0.6037527713755989,0.25877954824170407,-0.5133578080710771,-0.14040655759606907,0.14021269529429628,0.05702219185472021,-0.5919656334858125,0.04629466237382587,0.1325820556658868,-0.6373069162744552,0.24257693731905478,-0.054989272636048865,0.5330447103738318,0.46211409174409096,0.34626651058157815,-0.5909311663049718,-0.15735182510924503,0.7967892401284282,-0.02191129381575837,-0.34804790520997175,-0.34201675294387823,0.1645766795966928,-0.11305303399449175,0.04322939686382184,0.17836864450983628,0.01795159501675315,0.2972136038142366,-0.16320771731130757
203,790490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331326.8315553605,-2221.5831875189756,0.6054215152308446,0.25870265802280523,-0.513206684213352,-0.14007266189070663,0.14000613058864375,0.05708621361352813,-0.59206436948258,0.045896520313870856,0.13278529422625415,-0.637514832518306,0.24258270459136477,-0.054886107037067984,0.5334378647103495,0.462178008420456,0.34643931711346426,-0.5908226691700839,-0.15717643748982837,0.7966137189360981,-0.021826066147044486,-0.3480507262360893,-0.34223149628180916,0.16477276662218532,-0.11292697689740959,0.043302997780611224,0.1785117312852775,0.017873387330815404,0.297338268047434,-0.1631908153612278
204,790501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331338.0371235981,-2232.3737036559583,0.606568776631326,0.2586497959973123,-0.5131027865611661,-0.13984310859326993,0.13986411735350762,0.057130228572708566,-0.5921322504803578,0.0456227976476518,0.13292502073650672,-0.6376577749359534,0.2425866695910779,-0.054815180687768646,0.5337081583167054,0.4622219511354569,0.34655812160413585,-0.5907480773898484,-0.15705585850147943,0.7964930481163712,-0.021767472124803643,-0.348052665691545,-0.3423791323266367,0.16490757645221138,-0.11284031264316562,0.043353598410903915,0.17861010344339334,0.017819619546733206,0.2974239747077572,-0.16317919527054794
205,790507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331344.1492517277,-2238.2594397306752,0.6071945555770432,0.25862096216522523,-0.5130461151145193,-0.139717897703759,0.13978665558888792,0.05715423673226154,-0.5921692764791455,0.04547349437516866,0.13300123519664447,-0.6377357435273975,0.24258883231819417,-0.054776493588150794,0.5338555911928996,0.46224591988909375,0.34662292405359313,-0.5907073909642654,-0.1569900881441982,0.7964272276692473,-0.02173551174903595,-0.3480537235763391,-0.3424596610783608,0.16498110908677105,-0.11279304123175977,0.04338119875469994,0.17866376098418382,0.017790291664506557,0.2974707237952063,-0.163172857039268
206,790511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331348.2240037302,-2242.1832989811946,0.4807144338197006,0.270191699896027,0.7397393650379233,-0.7347637241462318,0.46324013713933965,-0.3883770572079289,0.042580735324637894,0.6389091737582939,0.15011097794177963,0.10864647648814131,-0.09039263150756764,0.10556313382652985,0.22677915511500824,0.500370763969059,-0.42707193634626833,-0.21506016435034592,0.7131053639016,-0.19825209916590075,0.35000590797907694,0.09694721076149199,-0.2765520752770861,0.06189594459896962,-0.09407713854182337,0.022367176335170703,0.36611161505563256,-0.398526555576856,0.07814209738291099,-0.06816488174703118
207,790515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331352.29875581665,-2246.1071230310054,0.48113161978351204,0.27017247734130223,0.7397771460023546,-0.7346802502198911,0.46318849596292644,-0.38836105176822694,0.04255605132544603,0.6388096382433052,0.1501617875818715,0.10859449742717862,-0.09039118968949013,0.10558892522627508,0.22687744369913768,0.5003867431381502,-0.42702873471329683,-0.21503304006662394,0.7131492108064541,-0.19829597946398325,0.3500272148962553,0.09694650550496262,-0.2766057611115688,0.06194496635534273,-0.09404562426755284,0.022385576564368053,0.3661473867494928,-0.3985461074983404,0.07817326344121032,-0.06816065625951123
208,790522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331359.4295719678,-2252.973815118176,0.4818616952201821,0.270138837870534,0.7398432626901092,-0.734534170848795,0.46309812390420346,-0.3883330422487485,0.04251285432686021,0.6386354510920749,0.1502507044520322,0.10850353407049387,-0.0903886665078545,0.10563406017582921,0.22704944872136418,0.5004147066840599,-0.4269531318555967,-0.21498557257011044,0.7132259428899489,-0.19837276998562775,0.35006450200131767,0.0969452713060362,-0.2766997113219136,0.06203075442899568,-0.0939904742875794,0.0224177769654634,0.36620998721374837,-0.3985803233609382,0.07822780404323419,-0.06815326165635133
209,790526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331363.5043240542,-2256.897639167988,0.48227888118399354,0.2701196153158093,0.7398810436545404,-0.7344506969224546,0.46304648272779036,-0.3883170368090465,0.04248817032766834,0.6385359155770861,0.15030151409212406,0.10845155500953117,-0.09038722468977702,0.10565985157557445,0.22714773730549362,0.5004306858531511,-0.4269099302226252,-0.21495844828638846,0.713269789794803,-0.19841665028371025,0.35008580891849617,0.09694456604950683,-0.27675339715639635,0.06207977618536882,-0.09395896001330883,0.02243617719466075,0.36624575890760863,-0.39859987528242263,0.07825897010153356,-0.06814903616883139
210,790534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331371.65382822696,-2264.745287267611,0.48311325311161635,0.27008117020635986,0.7399566055834029,-0.7342837490697732,0.46294320037496406,-0.38828502592964254,0.042438802329284556,0.6383368445471086,0.1504031333723077,0.10834759688760578,-0.09038434105362202,0.10571143437506489,0.2273443144737525,0.5004626441913336,-0.42682352695668224,-0.21490419971894448,0.7133574836045113,-0.1985044108798753,0.35012842275285316,0.09694315553644808,-0.27686076882536187,0.06217781969811505,-0.09389593146476777,0.022472977653055438,0.3663173022953293,-0.39863897912539153,0.07832130221813226,-0.0681405851937915
211,790538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331375.7285803134,-2268.6691113174234,0.4835304390754278,0.27006194765163516,0.7399943865478341,-0.7342002751434326,0.46289155919855096,-0.38826902048994055,0.04241411833009266,0.6382373090321198,0.15045394301239956,0.10829561782664307,-0.0903828992355445,0.1057372257748101,0.22744260305788191,0.5004786233604248,-0.4267803253237107,-0.2148770754352225,0.7134013305093655,-0.19854829117795786,0.35014972967003166,0.09694245027991871,-0.2769144546598446,0.06222684145448816,-0.0938644171904972,0.022491377882252788,0.36635307398918954,-0.39865853104687593,0.0783524682764316,-0.06813635970627155
212,790546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331383.8780844862,-2276.516759417046,0.48436481100305073,0.27002350254218577,0.7400699484766967,-0.7340333272907514,0.46278827684572466,-0.3882370096105366,0.04236475033170893,0.6380382380021423,0.15055556229258327,0.10819165970471767,-0.0903800155993895,0.10578880857430054,0.22763918022614074,0.5005105816986073,-0.4266939220577677,-0.2148228268677785,0.7134890243190738,-0.1986360517741229,0.35019234350438855,0.09694103976685994,-0.27702182632881006,0.062324884967234415,-0.09380138864195614,0.022528178340647475,0.3664246173769102,-0.39869763488984483,0.07841480039303032,-0.06812790873123166
213,790550,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331387.95283657254,-2280.4405834668582,0.4847819969668621,0.270004279987461,0.7401077294411279,-0.7339498533644108,0.46273663566931156,-0.3882210041708346,0.04234006633251704,0.6379387024871537,0.15060637193267506,0.10813968064375495,-0.09037857378131202,0.10581459997404577,0.22773746881027018,0.5005265608676985,-0.42665072042479624,-0.2147957025840565,0.7135328712239281,-0.19867993207220547,0.35021365042156705,0.09694033451033057,-0.2770755121632928,0.06237390672360753,-0.09376987436768558,0.02254657856984482,0.36646038907077044,-0.3987171868113293,0.07844596645132966,-0.06812368324371171
214,790557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331395.08365272376,-2287.307275554027,0.4855120724035321,0.2699706405166928,0.7401738461288826,-0.7338037739933146,0.4626462636105886,-0.38819299465135615,0.04229686933393127,0.6377645153359233,0.15069528880283578,0.10804871728707025,-0.09037605059967639,0.1058597349235999,0.22790947383249668,0.5005545244136083,-0.4265751175670961,-0.21474823508754304,0.7136096033074227,-0.19875672259384985,0.3502509375266294,0.09693910031140415,-0.2771694623736376,0.062459694797260476,-0.09371472438771214,0.02257877897094018,0.366522989535026,-0.39875140267392706,0.07850050705335353,-0.0681162886405518
