,fdc_id,1004,1003,1087,1090,1092,1095,1091,1089,1098,1101,1051,1007,1093,1002,1167,1175,1165,1166,1103,1079,1170,1264,1265,1266,1314,1315,1316,1300,1109,1299,1404,1267,1323,1304,1263,1271,1306,1253,1262,1301,0,1,2,3,4,5,6,7,8,9
2685,748293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289102.51509176375,-1172.0003495768315,0.8583012651310306,-0.6100174738336488,-0.5422638786953617,0.026502889619651034,-0.014829560837936469,-0.5538980555206788,-0.3236453877151834,0.5115564069769557
2686,748294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289103.5337797853,-1172.9813055892846,0.858405561621986,-0.6100222794712287,-0.5422544335349695,0.0265237580125971,-0.014842471970612815,-0.5538940542452547,-0.3236515591738742,0.5115315236144757
2687,748301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289110.66459593654,-1179.8479976764552,0.8591356370586741,-0.6100559189342885,-0.542188317412224,0.026669836763219552,-0.014932849899347268,-0.5538660453172858,-0.3236947593847095,0.5113573400771155
2688,748302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289111.6832839581,-1180.8289536889074,0.8592399316477335,-0.6100607216946601,-0.5421788775278401,0.026690705816305768,-0.014945754128583809,-0.5538620459828625,-0.3237009336465058,0.5113324590091063
2689,748309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289118.81410010933,-1187.695645776078,0.8599700089863176,-0.6100943640349281,-0.5421127561290862,0.026836783906788043,-0.015036138960757985,-0.5538340351138928,-0.3237441310542355,0.5111582731772752
2690,748310,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289119.8327881309,-1188.6766017885311,0.860074305477273,-0.610099169672508,-0.542103310968694,0.02685765229973411,-0.015049050093434331,-0.5538300338384686,-0.32375030251292625,0.5111333898147953
2691,748318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289127.9822923037,-1196.524249888154,0.8609086755030205,-0.6101376118959394,-0.5420277549615645,0.027024600103442778,-0.015152332251405352,-0.5537980255760764,-0.3237996769855579,0.5109343252094258
2692,748319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289129.0009803253,-1197.5052059006068,0.861012971993976,-0.6101424175335193,-0.5420183098011724,0.027045468496388843,-0.015165243384081699,-0.5537940243006523,-0.32380584844424865,0.5109094418469459
2693,748320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289130.01966834685,-1198.48616191306,0.8611172684849315,-0.6101472231710994,-0.5420088646407801,0.0270663368893349,-0.015178154516758045,-0.5537900230252282,-0.3238120199029394,0.5108845584844658
2694,748323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032,11.1,1.56,0.09,27.2,52.4,0.061,23.8,0.008,1.05,0.35100000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.155,289133.0757325273,-1201.429026019924,0.8900370756812594,-0.5385362097200991,-0.5018724750978202,0.06058501109154085,-0.02342024743887488,-0.5207652963590622,-0.38797834921480934,0.48561573819543374
2695,748329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289139.1878563819,-1207.3149132230412,-0.5002137911463344,-1.0148742923937153,-0.8356169739403274,0.21118977839001932,0.034377716353844595,-0.6995003065458247,-0.1917588903268955,0.5599056146373522
2696,748330,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289140.2065477671,-1208.2957371208613,0.657889338584423,-0.897400140214814,-0.6198803643429088,0.45559502521644724,0.02804167719344362,-0.3828136456997877,-0.1830829546243931,0.7283936440923948
2697,748338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289148.35604857624,-1216.143517335118,-0.49927512272773533,-1.0149175431319348,-0.8355319674967975,0.21137759392653385,0.03426151615975748,-0.6994642950670076,-0.1918144334551123,0.559681664375032
2698,748344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289154.4681767058,-1222.0292534098346,-0.4986493437820029,-1.0149463769574147,-0.8354752965344442,0.21150280428421026,0.0341840493636994,-0.6994402874144627,-0.19185146220725682,0.5595323642001517
2699,748345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289155.48686809104,-1223.0100773076547,0.6594537859487547,-0.8974722247785134,-0.6197386869370255,0.4559080511106382,0.027848010203298395,-0.38275362656842576,-0.18317552650475444,0.7280203936551946
2700,748352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289162.6176808786,-1229.8769015094583,-0.4978149718543593,-1.0149848220580542,-0.8353997352513064,0.21166975142777875,0.0340807603022886,-0.6994082772110697,-0.19190083387678283,0.5593332973003116
2701,748353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289163.63637226383,-1230.8577254072784,0.6602881578763982,-0.8975106698791531,-0.6196631256538878,0.45607499825420666,0.027744721141887623,-0.38272161636503277,-0.18322489817428045,0.7278213267553544
2702,748361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289171.785873073,-1238.7055056215343,-0.4968763034357603,-1.015028072796274,-0.8353147288077765,0.2118575669642933,0.03396456010820145,-0.6993722657322525,-0.1919563770049996,0.5591093470379913
2703,748362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289172.8045644582,-1239.6863295193543,0.6612268262949972,-0.8975539206173726,-0.6195781192103578,0.4562628137907213,0.02762852094780045,-0.38268560488621556,-0.18328044130249727,0.7275973764930341
2704,748363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289173.82325247984,-1240.6672855318075,0.6613311227859526,-0.8975587262549525,-0.6195686740499656,0.4562836821836673,0.027615609815124103,-0.38268160361079145,-0.18328661276118802,0.727572493130554
2705,748366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.075,10.2,3.67,0.081,21.4,50.9,0.086,12.6,0.013999999999999999,6.7,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.122,289176.87931691826,-1243.6101387763902,0.7576435458935953,-0.8489986712261921,-0.5228664284904786,0.5347328901519426,0.0011869523087662242,-0.273187782371914,-0.2794476922568097,0.7071349394954841
2706,748370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289180.95406773785,-1247.5340430293952,0.13378072638508232,-0.2582236083670185,-0.1992574652383298,-0.10866642427577752,-0.1834528186602307,-0.6529537918054343,-0.7177044052535242,0.6294393311229254
2707,748371,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289181.9727557595,-1248.5149990418483,0.13388502287603787,-0.2582284140045985,-0.19924802007793754,-0.10864555588283148,-0.18346572979290707,-0.65294979053001,-0.7177105767122149,0.6294144477604453
2708,748376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289187.06619586743,-1253.4197791041126,0.134406505330815,-0.2582524421924983,-0.19920079427597645,-0.10854121391810115,-0.18353028545628877,-0.6529297841528895,-0.7177414340056687,0.6292900309480451
2709,748377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289188.08488388907,-1254.4007351165658,0.13451080182177044,-0.2582572478300783,-0.19919134911558425,-0.10852034552515508,-0.18354319658896515,-0.6529257828774654,-0.7177476054643595,0.6292651475855651
2710,748382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289193.17832399707,-1259.3055151788303,0.13503228427654768,-0.258281276017978,-0.19914412331362316,-0.10841600356042477,-0.1836077522523469,-0.6529057765003446,-0.7177784627578132,0.6291407307731651
2711,748383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289194.19701201865,-1260.2864711912835,0.13513658076750312,-0.258286081655558,-0.1991346781532309,-0.10839513516747873,-0.18362066338502323,-0.6529017752249205,-0.717784634216504,0.629115847410685
2712,748388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289199.29045212665,-1265.191251253548,0.13565806322228036,-0.2583101098434578,-0.19908745235126982,-0.1082907932027484,-0.18368521904840499,-0.6528817688477998,-0.7178154915099577,0.6289914305982849
2713,748389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289200.3091401482,-1266.172207266001,0.1357623597132358,-0.2583149154810378,-0.19907800719087762,-0.10826992480980233,-0.1836981301810813,-0.6528777675723757,-0.7178216629686486,0.6289665472358048
2714,748395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289206.4212682778,-1272.0579433407186,0.13638813865896837,-0.2583437493065175,-0.19902133622852428,-0.10814471445212598,-0.18377559697713944,-0.6528537599198311,-0.7178586917207931,0.6288172470609246
2715,748396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289207.43995629944,-1273.0388993531708,0.13649243514992393,-0.2583485549440975,-0.19901189106813208,-0.1081238460591799,-0.18378850810981576,-0.652849758644407,-0.7178648631794838,0.6287923636984447
2716,748402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289213.552084429,-1278.9246354278882,0.1371182140956565,-0.25837738876957717,-0.19895522010577874,-0.1079986357015035,-0.1838659749058739,-0.6528257509918621,-0.7179018919316283,0.6286430635235645
2717,748403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289214.5707724506,-1279.9055914403414,0.13722251058661183,-0.25838219440715715,-0.19894577494538654,-0.10797776730855746,-0.1838788860385502,-0.652821749716438,-0.7179080633903191,0.6286181801610844
2718,748408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289219.6642125586,-1284.810371502606,0.13774399304138918,-0.25840622259505697,-0.19889854914342545,-0.10787342534382713,-0.18394344170193197,-0.6528017433393173,-0.7179389206837729,0.6284937633486842
2719,748409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289220.68290058017,-1285.7913275150588,0.13784828953234451,-0.25841102823263695,-0.1988891039830332,-0.10785255695088108,-0.1839563528346083,-0.6527977420638932,-0.7179450921424636,0.6284688799862044
2720,748414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289225.7763406882,-1290.6961075773233,0.13836977198712186,-0.25843505642053666,-0.1988418781810721,-0.10774821498615078,-0.18402090849799005,-0.6527777356867727,-0.7179759494359174,0.6283444631738042
2721,748415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289226.79502870975,-1291.6770635897765,0.1384740684780772,-0.25843986205811664,-0.19883243302067985,-0.10772734659320471,-0.18403381963066642,-0.6527737344113483,-0.7179821208946081,0.6283195798113241
2722,748421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289232.9071568393,-1297.562799664494,0.13909984742380999,-0.25846869588359644,-0.19877576205832656,-0.1076021362355283,-0.18411128642672445,-0.6527497267588037,-0.7180191496467526,0.6281702796364439
2723,748422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289233.92584486096,-1298.543755676947,0.13920414391476532,-0.2584735015211763,-0.19876631689793436,-0.10758126784258226,-0.18412419755940077,-0.6527457254833796,-0.7180253211054434,0.6281453962739638
2724,748428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289240.03797299054,-1304.4294917516638,0.1398299228604979,-0.2585023353466561,-0.19870964593558102,-0.10745605748490589,-0.1842016643554589,-0.6527217178308348,-0.7180623498575879,0.6279960960990838
2725,748429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289241.0566610121,-1305.4104477641167,0.13993421935145334,-0.2585071409842361,-0.19870020077518882,-0.10743518909195984,-0.18421457548813522,-0.6527177165554107,-0.7180685213162786,0.6279712127366037
2726,748435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289247.1687891417,-1311.2961838388344,0.14055999829718602,-0.2585359748097158,-0.19864352981283548,-0.10730997873428344,-0.1842920422841933,-0.6526937089028658,-0.7181055500684232,0.6278219125617235
2727,748436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289248.18747716333,-1312.2771398512875,0.14066429478814146,-0.2585407804472958,-0.19863408465244323,-0.10728911034133737,-0.18430495341686967,-0.6526897076274417,-0.718111721527114,0.6277970291992436
2728,748442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289254.2996052929,-1318.162875926005,0.14129007373387414,-0.25856961427277547,-0.19857741369008994,-0.10716389998366102,-0.18438242021292775,-0.6526656999748969,-0.7181487502792585,0.6276477290243634
2729,748443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289255.3182933145,-1319.143831938458,0.1413943702248296,-0.25857441991035546,-0.19856796852969774,-0.10714303159071498,-0.18439533134560412,-0.6526616986994728,-0.7181549217379493,0.6276228456618833
2730,748449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289261.43042144406,-1325.0295680131749,0.14202014917056227,-0.25860325373583526,-0.1985112975673444,-0.10701782123303857,-0.1844727981416622,-0.6526376910469281,-0.7181919504900938,0.6274735454870031
2731,748450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289262.4491094657,-1326.0105240256278,0.14212444566151772,-0.25860805937341513,-0.1985018524069522,-0.10699695284009253,-0.18448570927433858,-0.6526336897715038,-0.7181981219487845,0.6274486621245232
2732,748451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289263.4677974873,-1326.991480038081,0.14222874215247316,-0.2586128650109951,-0.19849240724655995,-0.10697608444714646,-0.1844986204070149,-0.6526296884960797,-0.7182042934074753,0.6274237787620431
2733,748457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289269.57992561685,-1332.8772161127986,0.14285452109820584,-0.2586416988364749,-0.19843573628420666,-0.10685087408947008,-0.18457608720307297,-0.6526056808435351,-0.7182413221596198,0.6272744785871629
2734,748458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289270.5986136385,-1333.8581721252515,0.14295881758916118,-0.2586465044740548,-0.1984262911238144,-0.10683000569652404,-0.18458899833574935,-0.652601679568111,-0.7182474936183105,0.6272495952246828
2735,748464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289276.71074176807,-1339.7439081999692,0.14358459653489397,-0.2586753382995346,-0.19836962016146112,-0.10670479533884764,-0.18466646513180743,-0.6525776719155661,-0.718284522370455,0.6271002950498028
2736,748465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289277.72942978964,-1340.7248642124214,0.1436888930258493,-0.2586801439371146,-0.19836017500106887,-0.10668392694590156,-0.1846793762644838,-0.652573670640142,-0.7182906938291458,0.6270754116873227
2737,748471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,289283.8415579192,-1346.6106002871388,0.14431467197158188,-0.25870897776259427,-0.19830350403871558,-0.10655871658822522,-0.18475684306054188,-0.6525496629875972,-0.7183277225812903,0.6269261115124425
